"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-08,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,"2020/06/08","MC",33085,0,0,2,0,67,1,58,67,0.00202508689738552,0,0.00175306029922926,0.00202508689738552,0,0,67,1,0,73.2419269663383,10.6076507110655,505.708569395722,0,0,0,0.00221375024834028,0.000320618126373446,0.0152851313101321,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-09,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.1965682278402,10.6010813910788,505.395383988053,0,0,0,0.0022123792724147,0.000320419567510316,0.0152756652255721,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-10,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.1544454805956,10.5949807406963,505.104541909882,0,0,0,0.00221110610489937,0.000320235174269195,0.0152668744721137,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-11,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.1152700160893,10.5893069461754,504.834049735093,0,0,0,0.00220992201952817,0.000320063682822287,0.0152586987980986,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-12,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.0787841025043,10.5840226801379,504.582127920274,0,0,0,0.00220881922631115,0.000319903964942963,0.0152510844165112,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-13,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.0447572010976,10.5790945535873,504.347184680192,0,0,0,0.00220779075717387,0.000319755011442868,0.0152439832153602,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-14,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,73.0129826709532,10.5744926386563,504.127793235317,0,0,0,0.00220683036635796,0.000319615917746904,0.0152373520699809,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-15,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,"2020/06/15","MC",33085,0,0,2,0,67,1,47,67,0.00202508689738552,0,0.00142058334592716,0.00202508689738552,0,0,67,1,0,72.9832749041182,10.5655059782084,504.146079394232,0,0,0,0.00220593244383008,0.000319344294339079,0.0152379047723812,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-16,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,72.9554668363715,10.5614803119663,503.953989790847,0,0,0,0.00220509194004448,0.000319222617862062,0.015232098830009,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-17,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,72.9294077838538,10.5577078438834,503.77398184825,0,0,0,0.00220430430055475,0.000319108594344368,0.0152266580579794,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-18,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,72.9049615613436,10.5541688589527,503.605114840696,0,0,0,0.00220356540913839,0.00031900162789641,0.0152215540226899,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-19,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,72.8820048434661,10.5508455038376,503.44653687432,0,0,0,0.00220287153826405,0.000318901178897916,0.0152167609754971,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-20,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,99,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,72.8604257352667,10.5477215799388,503.297475013095,0,0,0,0.00220221930588686,0.000318806757743351,0.0152122555542722,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-21,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,100,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,67,1,0,72.8401225232078,10.5447823625815,503.157226651096,0,0,0,0.00220160563769708,0.000318717919376804,0.0152080165226264,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-22,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,101,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,"2020/06/22","MC",33085,1,0,2,0,68,1,33,68,0.00205531207495844,3.02251775729182e-05,0.000997430859906302,0.00205531207495844,1,0,68,1,0,73.9078832172891,10.6993579418692,510.532990048389,0,0,0,0.00223387889428107,0.000323389993709209,0.0154309502810455,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-23,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,101,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,68,1,0,73.8724427956462,10.6942273693205,510.288178485098,0,0,0,0.00223280770124365,0.000323234921242873,0.0154235508080731,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-24,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,102,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,68,1,0,73.8029267662776,10.6841638030467,509.807983074475,0,0,0,0.00223070656691182,0.000322930748165231,0.0154090368165173,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-25,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,102,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,69,1,0,74.7973723397595,10.8281258363403,516.677308104086,0,0,0,0.00226076386095691,0.00032728202618529,0.0156166633853434,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-26,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,102,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,69,1,0,74.6823808895887,10.8114789695641,515.882982433669,0,0,0,0.00225728822395613,0.000326778871680945,0.0155926547509043,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-27,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,103,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,69,1,0,74.5333389051273,10.7899027388468,514.853446115518,0,0,0,0.00225278340350997,0.000326126726276163,0.0155615368328704,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-28,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,103,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,70,1,0,75.4464306799591,10.9220874978661,521.1608040549,0,0,0,0.00228038176454463,0.000330122034089954,0.0157521778466042,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-29,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,103,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,"2020/06/29","MC",33085,2,0,4,0,70,1,19,70,0.00211576243010428,6.04503551458365e-05,0.000574278373885447,0.00211576243010428,0,0,70,1,0,75.2616001804992,10.8953303024736,519.884051651317,0,0,0,0.00227479522987756,0.00032931329310786,0.0157135877784892,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-06-30,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,103,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,70,1,0,75.0497381416892,10.8599868634286,518.643647176373,0,0,0,0.00226839166213357,0.00032824503138669,0.0156760963329718,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-01,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,103,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,70,1,0,74.8291886053917,10.828072494022,517.119503072466,0,0,0,0.00226172551323536,0.000327280413904246,0.0156300288067845,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-02,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,106,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,70,1,0,74.6147283732254,10.7970392704329,515.637440113432,0,0,0,0.0022552434146358,0.000326342429210606,0.0155852331906735,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-03,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,106,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,73,1,0,77.6033154185848,11.2294993543247,536.290565940239,0,0,0,0.00234557398877391,0.000339413612039436,0.0162094775862245,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-04,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,106,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,73,1,0,77.3593035123634,11.1941898894059,534.604281242507,0,0,0,0.00233819868557846,0.000338346377192258,0.0161585093317971,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-05,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,108,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,73,1,0,77.0271623980854,11.1414726624832,532.531374158453,0,0,0,0.00232815966142014,0.000336752989647369,0.0160958553470894,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-06,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,108,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,"2020/07/06","MC",33085,5,0,9,0,75,1,11,75,0.00226688831796887,0.000151125887864591,0.000332476953302101,0.00226688831796887,2,0,75,1,0,78.7506883634676,11.390769362875,544.447062367235,0,0,0,0.00238025353977535,0.000344288026685054,0.0164560091391034,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-07,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,108,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75,1,0,78.3244040003041,11.3291101321469,541.499922804641,0,0,0,0.00236736901920218,0.000342424365487289,0.0163669313224918,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-08,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,108,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75,1,0,77.8463155741568,11.2553894530086,538.413075244707,0,0,0,0.00235291871162632,0.000340196144869537,0.0162736308068522,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-09,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,108,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75,1,0,77.3569238440431,11.1846308759728,535.02826628533,0,0,0,0.00233812675968091,0.000338057454313821,0.0161713243550047,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-10,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,108,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75,1,0,76.8869989999398,11.1123037324309,531.987853964419,0,0,0,0.00232392319782197,0.000335871353556927,0.0160794273527103,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-11,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,109,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75,1,0,76.4518741532469,11.0494161243715,528.977187188376,0,0,0,0.00231077147206428,0.000333970564436193,0.0159884294147915,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-12,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,109,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,76,1,0,77.0711407306151,11.1389173194833,533.261946664114,0,0,0,0.00232948891433021,0.000336675753951437,0.0161179370308029,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-13,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,109,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,"2020/07/13","MC",33085,1,0,9,0,76,1,11,75,0.00229711349554179,3.02251775729182e-05,0.000332476953302101,0.00226688831796887,0,0,76,1,0,76.6955886711188,11.0803904668,530.866970729436,0,0,0,0.00231813778664406,0.000334906769436301,0.0160455484578944,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-14,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,109,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,76,1,0,76.3254516560689,11.026915909475,528.30497832102,0,0,0,0.00230695032963787,0.00033329049144552,0.0159681117824096,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-15,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,109,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,76,1,0,75.9713727610589,10.9757613061824,525.854136054208,0,0,0,0.00229624823216137,0.000331744334477329,0.0158940346396919,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-16,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,109,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,76,1,0,75.6425596129369,10.9241824388037,523.773459190168,0,0,0,0.00228630979637107,0.000330185354051797,0.0158311458120045,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-17,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,109,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,76,1,0,75.3428429735924,10.8808978214547,521.698124593222,0,0,0,0.00227725080772533,0.000328877068806248,0.0157684184552885,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-18,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,109,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,76,1,0,75.0725295511514,10.8418595715923,519.826387345541,0,0,0,0.0022690805365317,0.000327697130772021,0.0157118448646076,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-19,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,109,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,76,1,0,74.8301058071839,10.8029287838262,518.335800148734,0,0,0,0.00226175323582239,0.000326520440798736,0.0156667916018961,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-20,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,109,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,"2020/07/20","MC",33085,0,0,9,0,76,1,11,67,0.00229711349554179,0,0.000332476953302101,0.00202508689738552,0,0,76,1,0,74.6132649663594,10.7716243223987,516.83377941094,0,0,0,0.00225519918290341,0.000325574257893267,0.0156213927583781,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-21,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,111,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,76,1,0,74.4194606125972,10.7436455482262,515.491328619297,0,0,0,0.00224934141189655,0.000324728594475629,0.0155808169448178,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-22,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,112,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,78,1,0,76.2000334170962,11.0006998580381,527.825062741245,0,0,0,0.00230315954109404,0.000332498106635579,0.0159536062487908,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-23,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,114,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,79,1,0,76.9836855924809,11.1138326479848,533.253292101403,0,0,0,0.00232684556725044,0.000335917565301036,0.0161176754451082,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-24,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,116,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,80,1,0,77.6972610343472,11.2128881687406,538.386210706098,0,0,0,0.00234841351169253,0.000338911536005459,0.0162728188214024,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-25,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,116,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,81,1,0,78.3309821544308,11.3043436969673,542.777442880105,0,0,0,0.00236756784507876,0.000341675795586137,0.0164055445936256,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-26,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,116,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,81,1,0,77.9255666429887,11.2458361159901,539.968204587003,0,0,0,0.00235531408925461,0.000339907393561739,0.016320634867372,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-27,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,NA,NA,3,1,0,NA,NA,116,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,"2020/07/27","MC",33085,5,0,14,0,81,1,15,61,0.00244823938340638,0.000151125887864591,0.000453377663593774,0.00184373583194801,0,0,81,1,0,77.4762252983066,11.177145343757,537.039226194434,0,0,0,0.00234173266732074,0.000337831202773371,0.0162321059753494,0,0,0
