"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-07-29,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,85846,1615,49.07,49.07,65.48,65.48,53.06,53.06,51.6,51.6,62.5,62.5,1737,50,1543.42857142857,47.1428571428571,4625364,"US_SC","2020/07/29","US",329064917,1737,50,85846,1615,153493.583490488,153022.595671485,153966.020961581,4420.8354063911,38067.812409288,50326.2884104279,0.000466453807625101,0.000465022516124029,0.00046788950449428,1.34345388341447e-05,0.000115684810025762,0.000152937264990871,"2020-07-29","US","USSC",5148714,0,0,0,0,"2020-07-29","US_SC",0.7056345,0.8669356,0.7319641,0.8917368,1.0686876,0.9485926,1.0881793,0.9976371,29.3760268,31.1758832,25.4862297,27.2753332,NA,NA,12.0809034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-07-29",-6,-2,35,-4,-32,9
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-07-30,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,87572,1667,49.07,49.07,65.48,65.48,53.06,53.06,51.6,51.6,62.5,62.5,1726,52,1566.57142857143,47.5714285714286,4625364,"US_SC","2020/07/30","US",329064917,1726,52,87572,1667,157741.617049833,157263.43476316,158221.253319115,4248.03355934485,39582.5066486748,53706.5490413366,0.000479363216498199,0.000477910061628235,0.000480820789896345,1.29094088730974e-05,0.000120287835632976,0.000163209586518567,"2020-07-30","US","USSC",5148714,0,0,0,0,"2020-07-30","US_SC",0.4641097,0.773935,0.4641097,0.7966948,0.4501388,0.8319457,0.4501388,0.8775925,27.2222308,30.2067879,23.034192,26.2205697,NA,NA,12.3930083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-07-30",-6,0,37,-1,-32,9
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-07-31,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,89016,1712,49.07,49.07,65.48,65.48,49.72,49.72,51.6,51.6,37.5,37.5,1444,45,1487,46.7142857142857,4625364,"US_SC","2020/07/31","US",329064917,1444,45,89016,1712,160818.339393681,160335.675754797,161302.456010432,3076.72234384809,40524.4071612837,56696.0311303941,0.000488713111260296,0.000487246337946131,0.000490184300049319,9.34989476209671e-06,0.000123150190335495,0.000172294365644558,"2020-07-31","US","USSC",5148714,0,0,0,0,"2020-07-31","US_SC",1.2780469,0.8289143,1.2780469,0.8492259,1.3656051,0.8885416,1.3656051,0.9099553,33.1588744,30.2593196,28.6869497,26.2410945,NA,NA,12.2788414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-07-31",-6,4,54,4,-32,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-01,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,90599,1751,49.07,49.07,65.48,65.48,49.72,49.72,51.6,51.6,37.5,37.5,1583,39,1513,40.8571428571429,4625364,"US_SC","2020/08/01","US",329064917,1583,39,90599,1751,163582.31772419,163095.410968895,164070.678096033,2763.97833050881,43288.3854917925,57131.351094778,0.000497112603845854,0.000495632936065607,0.000498596689041855,8.39949258555814e-06,0.000131549682921053,0.000173617265601055,"2020-08-01","US","USSC",5148714,0,0,0,0,"2020-08-01","US_SC",0.9975882,0.8396607,0.9975882,0.8609968,0.9498823,0.8702347,0.9498823,0.8907477,29.046841,30.2918391,25.0205403,26.2365173,NA,NA,12.4733694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-01",-10,5,76,12,-12,3
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-02,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,91788,1777,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,1189,26,1512.71428571429,40.8571428571429,4625364,"US_SC","2020/08/02","US",329064917,1189,26,91788,1777,164444.320469032,163957.431324429,164932.655483072,862.002744841913,40304.9299955745,57993.3538396199,0.000499732156099253,0.000498252541836385,0.000501216164235072,2.61955225339903e-06,0.000122483218092722,0.000176236817854454,"2020-08-02","US","USSC",5148714,0,0,0,0,"2020-08-02","US_SC",0.8767233,0.85522,0.7618677,0.8507959,0.9425086,0.8969607,0.794455,0.8883105,30.3852096,29.8543711,25.9040735,25.8287938,NA,NA,12.6233816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-02",-7,4,54,11,-17,3
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-03,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,92951,1793,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,1163,16,1504.85714285714,41,4625364,"US_SC","2020/08/03","US",329064917,1163,16,92951,1793,164390.487398905,163905.274149585,164877.137038229,0,34336.1411842527,51295.860610731,0.00049956856202603,0.000498094040664885,0.00050104744845294,0,0.000104344581905864,0.000155883711573942,"2020-08-03","US","USSC",5148714,0,0,0,0,"2020-08-03","US_SC",1.104716,0.8879481,1.1855854,0.8926284,1.5766748,1.0093609,1.6512515,1.0097104,30.1433482,29.725027,26.6863423,25.678434,NA,NA,12.7996341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-03",-11,0,6,-14,-33,10
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-04,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,94190,1847,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,1239,54,1440.14285714286,40.2857142857143,4625364,"US_SC","2020/08/04","US",329064917,1239,54,94190,1847,168013.774766753,167523.127624832,168505.858931856,3515.62122759465,34292.7837523343,52534.1706154263,0.000510579420919407,0.000509088386425684,0.00051207482240307,1.06836707469324e-05,0.000104212822396786,0.000159646829246845,"2020-08-04","US","USSC",5148714,0,0,0,0,"2020-08-04","US_SC",0.707277,0.8696123,0.7992639,0.8806455,0.7681667,1.0159747,0.8564066,1.0210156,29.5416568,29.7753482,25.0416583,25.6307027,NA,NA,12.986757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-04",-5,2,47,-5,-31,9
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-05,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,95472,1894,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,1282,47,1375.14285714286,39.8571428571429,4625364,"US_SC","2020/08/05","US",329064917,1282,47,95472,1894,171125.216390351,170629.886593736,171621.984103922,3165.27469372423,32952.9654841662,52966.1059891925,0.00052003482458858,0.000518529559909713,0.000521544458973493,9.6189977423945e-06,0.000100141229835711,0.000160959443723357,"2020-08-05","US","USSC",5148714,0,0,0,0,"2020-08-05","US_SC",0.3961392,0.8292358,0.3961392,0.8364557,0.3756587,0.9165514,0.3756587,0.9187404,29.5175696,29.7995152,25.5701948,25.6439835,NA,NA,12.8996514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-05",-7,-2,34,-4,-32,8
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-06,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,96797,1942,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,1325,48,1317.85714285714,39.2857142857143,4625364,"US_SC","2020/08/06","US",329064917,1325,48,96797,1942,174457.056674659,173956.446020196,174959.107982994,3331.84028430856,29991.8823701228,54163.1244422619,0.000530160000844633,0.000528638688092646,0.000531685691619911,1.01251762560533e-05,9.11427527539279e-05,0.000164597079919832,"2020-08-06","US","USSC",5148714,0,0,0,0,"2020-08-06","US_SC",0.6063289,0.8520317,0.6063289,0.8593261,0.8212137,0.9711325,0.8212137,0.9733356,28.8655222,30.0441577,25.9377998,26.0578922,NA,NA,12.9488259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-06",-8,-2,34,-4,-31,9
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-07,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,98219,1962,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,1422,20,1314.71428571429,35.7142857142857,4625364,"US_SC","2020/08/07","US",329064917,1422,20,98219,1962,175505.00161871,175003.102312457,176008.340344665,1047.94494405048,30474.9525701139,55211.0693863123,0.000533344615459902,0.000531819386605888,0.000534874218586678,3.18461461526901e-06,9.26107615723555e-05,0.000167781694535101,"2020-08-07","US","USSC",5148714,0,0,0,0,"2020-08-07","US_SC",0.6952835,0.7752684,0.7152356,0.7853442,0.7981609,0.889101,0.788361,0.8898404,29.149612,29.519521,25.1430641,25.5915887,NA,NA,12.7105471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-07",-9,-2,43,-2,-31,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-08,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,99460,2007,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,1241,45,1265.85714285714,36.5714285714286,4625364,"US_SC","2020/08/08","US",329064917,1241,45,99460,2007,178509.192693476,178002.609820567,179017.217265512,3004.19107476651,33479.1436448804,54369.8022200189,0.000542474093929241,0.000540934632118704,0.000544017936939513,9.12947846933956e-06,0.000101740240041695,0.000165225155922711,"2020-08-08","US","USSC",5148714,0,0,0,0,"2020-08-08","US_SC",0.5979012,0.7180842,0.5979012,0.7282761,0.9087954,0.8832976,0.9087954,0.8840433,27.1163975,29.2586751,23.2363314,25.3518534,NA,NA,12.9508951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-08",-10,3,80,7,-11,2
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-09,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,100435,2031,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,975,24,1235.28571428571,36.2857142857143,4625364,"US_SC","2020/08/09","US",329064917,975,24,100435,2031,179205.105077061,178698.533460294,179713.112714582,695.912383584509,30132.3569929637,49096.9257922817,0.000544588911850061,0.000543049484245973,0.000546132703397798,2.11481792081928e-06,9.15696430591041e-05,0.000149201337656672,"2020-08-09","US","USSC",5148714,0,0,0,0,"2020-08-09","US_SC",0.6867132,0.6886558,0.6867091,0.7171931,0.7119412,0.850111,0.6699336,0.8658891,27.2931834,28.8109418,23.3363438,24.9876278,NA,NA,13.0483831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-09",-8,1,53,11,-16,3
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-10,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,101159,2048,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,724,17,1172.57142857143,36.4285714285714,4625364,"US_SC","2020/08/10","US",329064917,724,17,101159,2048,178903.84114563,178399.477922613,179409.630282354,0,25711.5215865726,45537.9471327686,0.000543673396655744,0.000542140680170451,0.000545210446370234,0,7.81351042249594e-05,0.000138385907400662,"2020-08-10","US","USSC",5148714,0,0,0,0,"2020-08-10","US_SC",0.7574263,0.6370589,0.7574263,0.6537655,0.7142988,0.7280272,0.7142988,0.7332331,27.1341139,28.3751846,22.7787302,24.4219281,NA,NA,13.0850415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-10",-7,0,45,-6,-30,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-11,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,102130,2098,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,971,50,1134.28571428571,35.8571428571429,4625364,"US_SC","2020/08/11","US",329064917,971,50,102130,2098,181999.238961501,181490.219186059,182509.686368322,2492.86995301046,23956.3579802382,43525.7241238867,0.000553080044572182,0.000551533177224295,0.000554631250369124,7.57561752780368e-06,7.28013128796657e-05,0.000132270934624996,"2020-08-11","US","USSC",5148714,0,0,0,0,"2020-08-11","US_SC",0.639361,0.6267877,0.8051235,0.652466,0.5913285,0.7025767,0.7525714,0.7182626,26.7940491,27.9840864,23.2525772,24.1695106,NA,NA,13.4325235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-11",-6,1,46,-6,-31,8
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-12,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,102974,2144,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,844,46,1071.71428571429,35.7142857142857,4625364,"US_SC","2020/08/12","US",329064917,844,46,102974,2144,184593.634956509,184080.98262094,185107.714992068,2895.65992643786,23775.295562828,40128.4606519726,0.000560964191015565,0.000559406284629668,0.000562526436059023,8.79966163770008e-06,7.2251079755269e-05,0.000121946942924859,"2020-08-12","US","USSC",5148714,0,0,0,0,"2020-08-12","US_SC",0.769488,0.67862,0.7937363,0.7078335,0.846807,0.7695705,0.8653765,0.78791,25.5687482,27.446069,21.6122635,23.6325103,NA,NA,13.7079988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-12",-7,-2,35,-5,-31,8
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-13,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,103909,2184,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,935,40,1016,34.5714285714286,4625364,"US_SC","2020/08/13","US",329064917,935,40,103909,2184,186912.163052663,186396.129650082,187429.625081864,2318.5280961541,23329.8453284733,41882.1140040674,0.00056800999862487,0.000566441817466922,0.000569582521256326,7.04580760930555e-06,7.08973947790165e-05,0.000127276144737324,"2020-08-13","US","USSC",5148714,0,0,0,0,"2020-08-13","US_SC",0.8718984,0.7133047,0.8048293,0.734495,0.9454365,0.7870959,0.8630621,0.7938304,23.3505354,26.7253743,19.2268121,22.7462476,NA,NA,13.6956461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-13",-8,-2,30,-4,-31,8
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-14,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,104841,2204,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,932,20,946,34.5714285714286,4625364,"US_SC","2020/08/14","US",329064917,932,20,104841,2204,187601.171030106,187084.699503528,188119.068343179,689.007977443456,23156.8505610748,42571.1219815108,0.000570103834648853,0.000568534322069733,0.000571677680070583,2.09383602398264e-06,7.03716785496001e-05,0.000129369980761306,"2020-08-14","US","USSC",5148714,0,0,0,0,"2020-08-14","US_SC",1.1157548,0.7663878,1.1157548,0.785146,1.3016518,0.8582336,1.3016518,0.8664742,22.6138829,25.8079875,18.9262473,21.8699107,NA,NA,14.1321788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-14",-9,-1,40,-1,-31,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-15,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,105882,2260,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,1041,56,917.428571428571,36.1428571428571,4625364,"US_SC","2020/08/15","US",329064917,1041,56,105882,2260,191621.930882286,191098.543638554,192146.751596948,4020.75985218,27177.6104132548,42549.1827981896,0.000582322578259798,0.000580732049410646,0.000583917463303898,1.22187436109453e-05,8.25904221605454e-05,0.000129303309468841,"2020-08-15","US","USSC",5148714,0,0,0,0,"2020-08-15","US_SC",0.7379128,0.7884157,0.7061062,0.8029584,0.9937055,0.8709725,0.9629272,0.8746983,23.4011572,25.2616382,19.0406968,21.2544779,NA,NA,14.0645823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-15",-12,0,50,3,-13,3
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-16,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,106497,2269,58.33,58.33,66.67,66.67,55.28,55.28,58.01,58.01,37.5,37.5,615,9,866,34,4625364,"US_SC","2020/08/16","US",329064917,615,9,106497,2269,190954.89797363,190433.93342735,191477.287707393,0,23661.9891856602,38128.3473917985,0.000580295522581125,0.000578712356101304,0.000581883020083217,0,7.19067514136129e-05,0.000115868770634697,"2020-08-16","US","USSC",5148714,0,0,0,0,"2020-08-16","US_SC",0.4236627,0.7512178,0.4236627,0.765911,0.3539025,0.8185522,0.3539025,0.8282986,23.5714173,24.7013866,20.3333332,20.7986114,NA,NA,13.962686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-16",-7,0,53,10,-17,2
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-17,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,106953,2288,54.63,54.63,63.1,63.1,53.06,53.06,55.45,55.45,37.5,37.5,456,19,827.714285714286,34.2857142857143,4625364,"US_SC","2020/08/17","US",329064917,456,19,106953,2288,190925.423160127,190405.853198232,191446.410898528,0,20496.7144919359,33880.3138324536,0.000580205951156218,0.000578627022698479,0.000581789188114903,0,6.22877536712184e-05,0.000102959361761599,"2020-08-17","US","USSC",5148714,0,0,0,0,"2020-08-17","US_SC",1.1008609,0.7990294,1.1207614,0.8168634,1.0492614,0.8656535,1.0808194,0.8798434,24.3340086,24.2529901,20.952871,20.4965883,NA,NA,14.0859057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-17",-7,-1,45,-6,-30,6
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-18,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,107672,2343,54.63,54.63,63.1,63.1,53.06,53.06,55.45,55.45,37.5,37.5,719,55,791.714285714286,35,4625364,"US_SC","2020/08/18","US",329064917,719,55,107672,2343,194446.10507789,193920.804178761,194972.828934374,1460.63356478716,18625.5077724145,32264.2250533927,0.000590905000905612,0.000589308656622187,0.000592505669434137,4.4387398635606e-06,5.66013172787257e-05,9.80482068630631e-05,"2020-08-18","US","USSC",5148714,0,0,0,0,"2020-08-18","US_SC",0.3380999,0.7589256,0.2380999,0.7370638,0.5211427,0.8565536,0.438776,0.8356653,23.1682099,23.7073939,19.6594387,19.9523403,NA,NA,13.6560799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-18",-8,-1,31,-7,-29,8
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-19,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,108411,2360,54.63,54.63,63.1,63.1,53.06,53.06,55.45,55.45,37.5,37.5,739,17,776.714285714286,30.8571428571429,4625364,"US_SC","2020/08/19","US",329064917,739,17,108411,2360,194934.852497663,194409.356142422,195461.769290813,1852.28805058959,19429.8508789536,31352.5347734735,0.000592390262307006,0.000590793324049255,0.000593991517153478,5.62894418364747e-06,5.90456468471042e-05,9.52776584611525e-05,"2020-08-19","US","USSC",5148714,0,0,0,0,"2020-08-19","US_SC",0.7678879,0.7585933,0.8097727,0.7386332,0.6318541,0.8264281,0.6792178,0.8095082,24.1657459,23.4945875,20.9364796,19.840689,NA,NA,13.8875797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-19",-8,-4,23,-5,-30,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-20,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,109320,2401,54.63,54.63,63.1,63.1,53.06,53.06,55.45,55.45,37.5,37.5,909,41,773,31,4625364,"US_SC","2020/08/20","US",329064917,909,41,109320,2401,197794.934679225,197264.48130527,198326.814466999,2860.08218156197,19285.7419857491,33350.6142101935,0.000601081806235896,0.000599469804024322,0.000602698143196464,8.69154392888979e-06,5.86077123066544e-05,0.000101349650136643,"2020-08-20","US","USSC",5148714,0,0,0,0,"2020-08-20","US_SC",1.1684534,0.7966444,1.1902161,0.7889583,1.1991305,0.8632712,1.2243288,0.8616982,24.9722924,23.7121666,20.8748431,20.0664162,NA,NA,14.1214685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-20",-8,-3,32,-5,-30,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-08-21,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,110378,2459,54.63,54.63,63.1,63.1,53.06,53.06,55.45,55.45,37.5,37.5,1058,58,791,36.4285714285714,4625364,"US_SC","2020/08/21","US",329064917,1058,58,110378,2459,202383.846798065,201844.929892825,202924.202587259,4588.91211883962,23178.7417210042,37939.5263290332,0.000615027115753165,0.000613389393597449,0.000616669210553547,1.39453095172696e-05,7.04382039031047e-05,0.000115294959653913,"2020-08-21","US","USSC",5148714,0,0,0,0,"2020-08-21","US_SC",0.682993,0.7385401,0.682993,0.7307814,0.5512675,0.7567218,0.5512675,0.7551466,22.9824598,23.770115,19.4736891,20.147581,NA,NA,13.7491963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-08-21",-11,-4,25,-6,-30,7
