"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-11-03,"ES","ESMD",6663394,0.129436325678497,0.137526652452026,0.0166577109081139,0.00686740623349181
2020-11-03,"ES","ESML",86487,NA,NA,NA,NA
2020-11-03,"ES","ESNC",654214,0.01,0,0,0
2020-11-03,"ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552
2020-11-03,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-03,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-11-04,"ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788
2020-11-04,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-04,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-04,"ES","ESCB",581078,0.04,0,0,0
2020-11-04,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-04,"ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582
2020-11-04,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-04,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-04,"ES","ESCT",7675217,0.0205464186581557,0.00453334413867386,0,0.00453334413867386
2020-11-04,"ES","ESEX",1067710,0.05,0,0,0
2020-11-04,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-04,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-04,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-04,"ES","ESMD",6663394,0.128121606948969,0.00943396226415094,0.0126582278481013,0.0148433205057724
2020-11-04,"ES","ESML",86487,NA,NA,NA,NA
2020-11-04,"ES","ESNC",654214,0.01,0,0,0
2020-11-04,"ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552
2020-11-04,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-04,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-11-05,"ES","ESAN",8414240,0.0303014900752728,0.00482001192334585,0.00458254526179006,0.00831115452553788
2020-11-05,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-05,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-05,"ES","ESCB",581078,0.04,0,0,0
2020-11-05,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-05,"ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582
2020-11-05,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-05,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-05,"ES","ESCT",7675217,0.0209786102324034,0.00453334413867386,0,0.00453334413867386
2020-11-05,"ES","ESEX",1067710,0.05,0,0,0
2020-11-05,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-05,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-05,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-05,"ES","ESMD",6663394,0.126068376068376,0.00933040614709111,0.0172786177105832,0.0168204015192621
2020-11-05,"ES","ESML",86487,NA,NA,NA,NA
2020-11-05,"ES","ESNC",654214,0.01,0,0,0
2020-11-05,"ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552
2020-11-05,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-05,"ES","ESVC",5003769,0.0443327718531572,0.0056598410433001,0,0.00950384271503723
2020-11-06,"ES","ESAN",8414240,0.0328432702080114,0.00526856135853502,0.00511404975081631,0.00920825339591622
2020-11-06,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-06,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-06,"ES","ESCB",581078,0.04,0,0,0
2020-11-06,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-06,"ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582
2020-11-06,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-06,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-06,"ES","ESCT",7675217,0.0209786102324034,0.00453334413867386,0,0.00453334413867386
2020-11-06,"ES","ESEX",1067710,0.05,0,0,0
2020-11-06,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-06,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-06,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-06,"ES","ESMD",6663394,0.123398196487897,0.00996512207274539,0.014320987654321,0.0158121705797796
2020-11-06,"ES","ESML",86487,NA,NA,NA,NA
2020-11-06,"ES","ESNC",654214,0.01,0,0,0
2020-11-06,"ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552
2020-11-06,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-06,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-07,"ES","ESAN",8414240,0.0317240325697299,0.0050710488341324,0.0048727825445617,0.00881322834711096
2020-11-07,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-07,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-07,"ES","ESCB",581078,0.04,0,0,0
2020-11-07,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-07,"ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582
2020-11-07,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-07,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-07,"ES","ESCT",7675217,0.0209786102324034,0.00453334413867386,0,0.00453334413867386
2020-11-07,"ES","ESEX",1067710,0.05,0,0,0
2020-11-07,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-07,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-07,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-07,"ES","ESMD",6663394,0.133369041242635,0.0135823429541596,0.0168067226890756,0.0227395776935571
2020-11-07,"ES","ESML",86487,NA,NA,NA,NA
2020-11-07,"ES","ESNC",654214,0.01,0,0,0
2020-11-07,"ES","ESPV",2207776,0.0578043496442805,0.0103023979312552,0.0028102124360206,0.0103023979312552
2020-11-07,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-07,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-08,"ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757
2020-11-08,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-08,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-08,"ES","ESCB",581078,0.04,0,0,0
2020-11-08,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-08,"ES","ESCL",2399548,0.0481688873207791,0.0128532133111909,0.00378587297477607,0.0109975429305582
2020-11-08,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-08,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-08,"ES","ESCT",7675217,0.0387954345854155,0.0069852877561049,0,0.00943723137353593
2020-11-08,"ES","ESEX",1067710,0.05,0,0,0
2020-11-08,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-08,"ES","ESIB",1149460,NA,NA,NA,NA
2020-11-08,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-08,"ES","ESMD",6663394,0.138297872340426,0.00565326633165829,0.0440251572327044,0.0145278450363196
2020-11-08,"ES","ESML",86487,NA,NA,NA,NA
2020-11-08,"ES","ESNC",654214,0.01,0,0,0
2020-11-08,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-08,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-08,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-09,"ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757
2020-11-09,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-09,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-09,"ES","ESCB",581078,0.04,0,0,0
2020-11-09,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-09,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-09,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-09,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-09,"ES","ESCT",7675217,0.0387954345854155,0.0069852877561049,0,0.00943723137353593
2020-11-09,"ES","ESEX",1067710,0.05,0,0,0
2020-11-09,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-09,"ES","ESIB",1149460,0.04,0,0,0
2020-11-09,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-09,"ES","ESMD",6663394,0.119253527537551,0.00955848884842968,0.0289389067524116,0.026182820395039
2020-11-09,"ES","ESML",86487,NA,NA,NA,NA
2020-11-09,"ES","ESNC",654214,0.01,0,0,0
2020-11-09,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-09,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-09,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-10,"ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757
2020-11-10,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-10,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-10,"ES","ESCB",581078,0.04,0,0,0
2020-11-10,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-10,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-10,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-10,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-10,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-10,"ES","ESEX",1067710,0.05,0,0,0
2020-11-10,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-10,"ES","ESIB",1149460,0.04,0,0,0
2020-11-10,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-10,"ES","ESMD",6663394,0.125053717232488,0.0081650193382037,0.0290420459471175,0.0251408755960121
2020-11-10,"ES","ESML",86487,NA,NA,NA,NA
2020-11-10,"ES","ESNC",654214,0.01,0,0,0
2020-11-10,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-10,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-10,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-11,"ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757
2020-11-11,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-11,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-11,"ES","ESCB",581078,0.04,0,0,0
2020-11-11,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-11,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-11,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-11,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-11,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-11,"ES","ESEX",1067710,0.05,0,0,0
2020-11-11,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-11,"ES","ESIB",1149460,0.04,0,0,0
2020-11-11,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-11,"ES","ESMD",6663394,0.131448223156286,0.00649598777225831,0.0335001925298421,0.0219484020023104
2020-11-11,"ES","ESML",86487,NA,NA,NA,NA
2020-11-11,"ES","ESNC",654214,0.01,0,0,0
2020-11-11,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-11,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-11,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-12,"ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757
2020-11-12,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-12,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-12,"ES","ESCB",581078,0.04,0,0,0
2020-11-12,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-12,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-12,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-12,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-12,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-12,"ES","ESEX",1067710,0.05,0,0,0
2020-11-12,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-12,"ES","ESIB",1149460,0.04,0,0,0
2020-11-12,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-12,"ES","ESMD",6663394,0.133731789316399,0.00635039223010833,0.0327436958976289,0.0210764019570945
2020-11-12,"ES","ESML",86487,NA,NA,NA,NA
2020-11-12,"ES","ESNC",654214,0.01,0,0,0
2020-11-12,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-12,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-12,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-13,"ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757
2020-11-13,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-13,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-13,"ES","ESCB",581078,0.04,0,0,0
2020-11-13,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-13,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-13,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-13,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-13,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-13,"ES","ESEX",1067710,0.05,0,0,0
2020-11-13,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-13,"ES","ESIB",1149460,0.04,0,0,0
2020-11-13,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-13,"ES","ESMD",6663394,0.124576590139255,0.00664841611263199,0.104252916823485,0.0219006648416113
2020-11-13,"ES","ESML",86487,NA,NA,NA,NA
2020-11-13,"ES","ESNC",654214,0.01,0,0,0
2020-11-13,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-13,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-13,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-14,"ES","ESAN",8414240,0.032918603510588,0.00618994559774165,0.00399406655055883,0.00976456086109757
2020-11-14,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-14,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-14,"ES","ESCB",581078,0.04,0,0,0
2020-11-14,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-14,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-14,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-14,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-14,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-14,"ES","ESEX",1067710,0.05,0,0,0
2020-11-14,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-14,"ES","ESIB",1149460,0.04,0,0,0
2020-11-14,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-14,"ES","ESMD",6663394,0.142161204605846,0.00793280447970135,0.121711992866696,0.026598226784881
2020-11-14,"ES","ESML",86487,NA,NA,NA,NA
2020-11-14,"ES","ESNC",654214,0.01,0,0,0
2020-11-14,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-14,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-14,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-15,"ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818
2020-11-15,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-15,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-15,"ES","ESCB",581078,0.04,0,0,0
2020-11-15,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-15,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-15,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-15,"ES","ESCN",2153389,0.0338955092027807,0.00165174264586865,0.00165174264586865,0.00165174264586865
2020-11-15,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-15,"ES","ESEX",1067710,0.05,0,0,0
2020-11-15,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-15,"ES","ESIB",1149460,0.04,0,0,0
2020-11-15,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-15,"ES","ESMD",6663394,0.131528964862298,0.00351582119537921,0.130559540889527,0.0095429432446007
2020-11-15,"ES","ESML",86487,NA,NA,NA,NA
2020-11-15,"ES","ESNC",654214,0.01,0,0,0
2020-11-15,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-15,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-15,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-16,"ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818
2020-11-16,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-16,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-16,"ES","ESCB",581078,0.04,0,0,0
2020-11-16,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-16,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-16,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-16,"ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358
2020-11-16,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-16,"ES","ESEX",1067710,0.05,0,0,0
2020-11-16,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-16,"ES","ESIB",1149460,0.04,0,0,0
2020-11-16,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-16,"ES","ESMD",6663394,0.108800773694391,0.00204813108038914,0.129079396005845,0.00512032770097286
2020-11-16,"ES","ESML",86487,NA,NA,NA,NA
2020-11-16,"ES","ESNC",654214,0.01,0,0,0
2020-11-16,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-16,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-16,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-17,"ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818
2020-11-17,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-17,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-17,"ES","ESCB",581078,0.04,0,0,0
2020-11-17,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-17,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-17,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-17,"ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358
2020-11-17,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-17,"ES","ESEX",1067710,0.05,0,0,0
2020-11-17,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-17,"ES","ESIB",1149460,0.04,0,0,0
2020-11-17,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-17,"ES","ESMD",6663394,0.110335195530726,0.0029513034923758,0.125175808720113,0.0059026069847516
2020-11-17,"ES","ESML",86487,NA,NA,NA,NA
2020-11-17,"ES","ESNC",654214,0.01,0,0,0
2020-11-17,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-17,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-17,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-18,"ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818
2020-11-18,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-18,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-18,"ES","ESCB",581078,0.04,0,0,0
2020-11-18,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-18,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-18,"ES","ESCM",2032863,0.0893498740250922,0.000482401553792297,0.00931615900768482,0.0356175406566164
2020-11-18,"ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358
2020-11-18,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-18,"ES","ESEX",1067710,0.05,0,0,0
2020-11-18,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-18,"ES","ESIB",1149460,0.04,0,0,0
2020-11-18,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-18,"ES","ESMD",6663394,0.112065070040669,0.0101793504604944,0.013595874355368,0.00729594163246694
2020-11-18,"ES","ESML",86487,NA,NA,NA,NA
2020-11-18,"ES","ESNC",654214,0.01,0,0,0
2020-11-18,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-18,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-18,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-19,"ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818
2020-11-19,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-19,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-19,"ES","ESCB",581078,0.04,0,0,0
2020-11-19,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-19,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-19,"ES","ESCM",2032863,0.0616537997510442,0.000518817627973556,0.00956159070479506,0.00614469667157412
2020-11-19,"ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358
2020-11-19,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-19,"ES","ESEX",1067710,0.05,0,0,0
2020-11-19,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-19,"ES","ESIB",1149460,0.04,0,0,0
2020-11-19,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-19,"ES","ESMD",6663394,0.121238938053097,0.0123222748815166,0.0137614678899083,0.0111607142857143
2020-11-19,"ES","ESML",86487,NA,NA,NA,NA
2020-11-19,"ES","ESNC",654214,0.01,0,0,0
2020-11-19,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-19,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-19,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-20,"ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818
2020-11-20,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-20,"ES","ESAS",1022800,0.0227272727272727,0,0,0
2020-11-20,"ES","ESCB",581078,0.04,0,0,0
2020-11-20,"ES","ESCE",84777,NA,NA,NA,NA
2020-11-20,"ES","ESCL",2399548,0.0490701765868936,0.012891342593854,0.00377111513319765,0.0111245520515215
2020-11-20,"ES","ESCM",2032863,0.0616537997510442,0.000518817627973556,0.00956159070479506,0.00614469667157412
2020-11-20,"ES","ESCN",2153389,0.0346417784704924,0.00125373236975572,0.00125373236975572,0.00188059855463358
2020-11-20,"ES","ESCT",7675217,0.037755159688418,0.00706954698694445,0,0.00960574983521504
2020-11-20,"ES","ESEX",1067710,0.05,0,0,0
2020-11-20,"ES","ESGA",2699499,0.00227931923664354,0,0,0.00227931923664354
2020-11-20,"ES","ESIB",1149460,0.04,0,0,0
2020-11-20,"ES","ESMC",1493898,0.0177935943060498,0,0.00711743772241993,0
2020-11-20,"ES","ESMD",6663394,0.12022817025011,0.0145608266791921,0.0140973169622556,0.0106241699867198
2020-11-20,"ES","ESML",86487,NA,NA,NA,NA
2020-11-20,"ES","ESNC",654214,0.01,0,0,0
2020-11-20,"ES","ESPV",2207776,0.0708093806797743,0.013109590828055,0.00431476803910997,0.013109590828055
2020-11-20,"ES","ESRI",316798,0.05,0.05,0,0.05
2020-11-20,"ES","ESVC",5003769,0.0429219976330062,0.00569872506154244,0,0.00847579932055219
2020-11-21,"ES","ESAN",8414240,0.0404609412618288,0.00802007166973389,0.00498404702809849,0.011372853469818
2020-11-21,"ES","ESAR",1319291,0.0121870130749521,0,0,0
2020-11-21,"ES","ESAS",1022800,0.0352941176470588,0.00882352941176471,0,0.0147058823529412
2020-11-21,"ES","ESCB",581078,0.04,0,0,0
