"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"CRI","North America","Costa Rica","2020-07-18",10551,582,474.286,54,7,3.714,2071.214,114.25,93.105,10.6,1.374,0.729,1.29,NA,NA,NA,NA,NA,NA,NA,NA,1116,56640,11.119,0.219,1523,0.299,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-19",11114,563,502.571,62,8,4.571,2181.734,110.52,98.657,12.171,1.57,0.897,1.28,NA,NA,NA,NA,NA,NA,NA,NA,1524,58164,11.418,0.299,1504,0.295,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-20",11534,420,499.714,66,4,4.571,2264.182,82.448,98.096,12.956,0.785,0.897,1.27,NA,NA,NA,NA,NA,NA,NA,NA,1117,59281,11.637,0.219,1379,0.271,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-21",11811,277,475.571,68,2,4.429,2318.558,54.376,93.357,13.349,0.393,0.869,1.26,NA,NA,NA,NA,NA,NA,NA,NA,1104,60385,11.854,0.217,1332,0.261,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-22",12361,550,482.143,71,3,4.429,2426.526,107.968,94.647,13.938,0.589,0.869,1.25,NA,NA,NA,NA,NA,NA,NA,NA,1228,61613,12.095,0.241,1309,0.257,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-23",13129,768,511.857,80,9,5.429,2577.288,150.762,100.48,15.704,1.767,1.066,1.25,NA,NA,NA,NA,NA,NA,NA,NA,1829,63442,12.454,0.359,1355,0.266,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-24",13669,540,528.571,87,7,5.714,2683.293,106.005,103.761,17.079,1.374,1.122,1.24,NA,NA,NA,NA,NA,NA,NA,NA,1510,64952,12.75,0.296,1347,0.264,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-25",14600,931,578.429,98,11,6.286,2866.053,182.76,113.548,19.238,2.159,1.234,1.23,NA,NA,NA,NA,NA,NA,NA,NA,1842,66794,13.112,0.362,1451,0.285,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-26",15229,629,587.857,104,6,6,2989.529,123.476,115.399,20.416,1.178,1.178,1.22,NA,NA,NA,NA,NA,NA,NA,NA,1564,68358,13.419,0.307,1456,0.286,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-27",15841,612,615.286,115,11,7,3109.667,120.139,120.784,22.575,2.159,1.374,1.21,NA,NA,NA,NA,NA,NA,NA,NA,1701,70059,13.753,0.334,1540,0.302,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-28",16344,503,647.571,125,10,8.143,3208.409,98.741,127.122,24.538,1.963,1.598,1.2,NA,NA,NA,NA,NA,NA,NA,NA,1501,71560,14.048,0.295,1596,0.313,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-29",16800,456,634.143,133,8,8.857,3297.924,89.515,124.485,26.109,1.57,1.739,1.19,NA,NA,NA,NA,NA,NA,NA,NA,1656,73216,14.373,0.325,1658,0.325,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-30",17290,490,594.429,140,7,8.571,3394.113,96.189,116.689,27.483,1.374,1.683,1.19,NA,NA,NA,NA,NA,NA,NA,NA,1840,75056,14.734,0.361,1659,0.326,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-07-31",17820,530,593,150,10,9,3498.155,104.042,116.409,29.446,1.963,1.767,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1744,76800,15.076,0.342,1693,0.332,NA,NA,"people tested",NA,NA,NA,NA,NA,73.61,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-01",18187,367,512.429,154,4,8,3570.199,72.044,100.592,30.231,0.785,1.57,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1663,78463,15.403,0.326,1667,0.327,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-02",18975,788,535.143,162,8,8.286,3724.887,154.688,105.051,31.801,1.57,1.627,1.18,NA,NA,NA,NA,NA,NA,NA,NA,2015,80478,15.798,0.396,1731,0.34,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-03",19402,427,508.714,171,9,8,3808.709,83.822,99.863,33.568,1.767,1.57,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1550,82028,16.103,0.304,1710,0.336,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-04",19837,435,499,181,10,8,3894.102,85.393,97.956,35.531,1.963,1.57,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1584,83612,16.413,0.311,1722,0.338,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-05",20417,580,516.714,191,10,8.286,4007.959,113.857,101.434,37.494,1.963,1.627,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1799,85411,16.767,0.353,1742,0.342,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-06",21070,653,540,200,9,8.571,4136.146,128.187,106.005,39.261,1.767,1.683,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1885,87296,17.137,0.37,1749,0.343,NA,NA,"people tested",NA,NA,NA,NA,NA,68.52,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-07",22081,1011,608.714,218,18,9.714,4334.61,198.464,119.494,42.794,3.533,1.907,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1780,89076,17.486,0.349,1754,0.344,NA,NA,"people tested",NA,NA,NA,NA,NA,68.52,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-08",22802,721,659.286,228,10,10.571,4476.146,141.536,129.421,44.758,1.963,2.075,1.16,NA,NA,NA,NA,NA,NA,NA,NA,1687,90763,17.817,0.331,1757,0.345,NA,NA,"people tested",NA,NA,NA,NA,NA,68.52,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-09",23286,484,615.857,235,7,10.429,4571.158,95.012,120.896,46.132,1.374,2.047,1.16,NA,NA,NA,NA,NA,NA,NA,NA,1405,92168,18.093,0.276,1670,0.328,NA,NA,"people tested",NA,NA,NA,NA,NA,68.52,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-10",23872,586,638.571,244,9,10.429,4686.193,115.035,125.355,47.898,1.767,2.047,1.16,NA,NA,NA,NA,NA,NA,NA,NA,1457,93625,18.379,0.286,1657,0.325,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-11",24508,636,667.286,255,11,10.571,4811.043,124.85,130.992,50.058,2.159,2.075,1.16,NA,NA,NA,NA,NA,NA,NA,NA,1251,94876,18.625,0.246,1609,0.316,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-12",25057,549,662.857,263,8,10.286,4918.814,107.771,130.122,51.628,1.57,2.019,1.15,NA,NA,NA,NA,NA,NA,NA,NA,1664,96540,18.951,0.327,1590,0.312,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-13",26129,1072,722.714,272,9,10.286,5129.253,210.439,141.872,53.395,1.767,2.019,1.15,NA,NA,NA,NA,NA,NA,NA,NA,1997,98537,19.343,0.392,1606,0.315,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-14",26931,802,692.857,281,9,9,5286.69,157.437,136.011,55.162,1.767,1.767,1.15,NA,NA,NA,NA,NA,NA,NA,NA,2172,100709,19.77,0.426,1662,0.326,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-15",27737,806,705,291,10,9,5444.912,158.222,138.395,57.125,1.963,1.767,1.15,NA,NA,NA,NA,NA,NA,NA,NA,2197,102906,20.201,0.431,1735,0.341,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-16",28465,728,739.857,294,3,8.429,5587.822,142.91,145.238,57.714,0.589,1.655,1.15,NA,NA,NA,NA,NA,NA,NA,NA,2244,105150,20.641,0.441,1855,0.364,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-17",29084,619,744.571,304,10,8.571,5709.334,121.513,146.163,59.677,1.963,1.683,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1535,106685,20.943,0.301,1866,0.366,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-18",29643,559,733.571,314,10,8.429,5819.069,109.734,144.004,61.64,1.963,1.655,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1059,107744,21.151,0.208,1838,0.361,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-19",30409,766,764.571,321,7,8.286,5969.438,150.37,150.089,63.014,1.374,1.627,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1535,109279,21.452,0.301,1820,0.357,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-20",31075,666,706.571,333,12,8.714,6100.178,130.739,138.703,65.37,2.356,1.711,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1195,110474,21.687,0.235,1705,0.335,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-21",32134,1059,743.286,340,7,8.429,6308.065,207.887,145.911,66.744,1.374,1.655,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1838,112312,22.047,0.361,1658,0.325,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-22",33084,950,763.857,348,8,8.143,6494.554,186.49,149.949,68.314,1.57,1.598,1.14,NA,NA,NA,NA,NA,NA,NA,NA,2131,114443,22.466,0.418,1648,0.324,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-23",33820,736,765,355,7,8.714,6639.035,144.48,150.173,69.688,1.374,1.711,1.14,NA,NA,NA,NA,NA,NA,NA,NA,2093,116536,22.877,0.411,1627,0.319,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-24",34463,643,768.429,362,7,8.286,6765.259,126.224,150.846,71.062,1.374,1.627,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1533,118069,23.178,0.301,1626,0.319,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-25",35305,842,808.857,376,14,8.857,6930.548,165.289,158.783,73.811,2.748,1.739,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1304,119373,23.434,0.256,1661,0.326,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-26",36307,1002,842.571,386,10,9.286,7127.245,196.698,165.401,75.774,1.963,1.823,1.14,NA,NA,NA,NA,NA,NA,NA,NA,2048,121421,23.836,0.402,1735,0.341,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-27",37292,985,888.143,397,11,9.143,7320.606,193.36,174.347,77.933,2.159,1.795,1.14,NA,NA,NA,NA,NA,NA,NA,NA,1859,123280,24.2,0.365,1829,0.359,NA,NA,"people tested",NA,NA,NA,NA,NA,72.22,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-28",38485,1193,907.286,407,10,9.571,7554.798,234.192,178.105,79.896,1.963,1.879,1.14,NA,NA,NA,NA,NA,NA,NA,NA,2211,125491,24.635,0.434,1883,0.37,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-29",39699,1214,945,418,11,10,7793.112,238.314,185.508,82.055,2.159,1.963,1.13,NA,NA,NA,NA,NA,NA,NA,NA,2633,128124,25.151,0.517,1954,0.384,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-30",39699,0,839.857,418,0,9,7793.112,0,164.868,82.055,0,1.767,1.13,NA,NA,NA,NA,NA,NA,NA,NA,804,128928,25.309,0.158,1770,0.347,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-08-31",41287,1588,974.857,436,18,10.571,8104.844,311.732,191.369,85.589,3.533,2.075,1.13,NA,NA,NA,NA,NA,NA,NA,NA,2767,131695,25.852,0.543,1947,0.382,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-01",42184,897,982.714,443,7,9.571,8280.93,176.086,192.912,86.963,1.374,1.879,1.13,NA,NA,NA,NA,NA,NA,NA,NA,1488,133183,26.144,0.292,1973,0.387,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-02",43305,1121,999.714,453,10,9.571,8500.988,220.058,196.249,88.926,1.963,1.879,1.13,NA,NA,NA,NA,NA,NA,NA,NA,2119,135302,26.56,0.416,1983,0.389,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-03",44458,1153,1023.714,460,7,9,8727.327,226.34,200.96,90.3,1.374,1.767,1.12,NA,NA,NA,NA,NA,NA,NA,NA,2491,137793,27.049,0.489,2073,0.407,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-04",45680,1222,1027.857,469,9,8.857,8967.212,239.885,201.773,92.067,1.767,1.739,1.12,NA,NA,NA,NA,NA,NA,NA,NA,2750,140543,27.589,0.54,2150,0.422,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-05",46920,1240,1031.571,478,9,8.571,9210.63,243.418,202.503,93.834,1.767,1.683,1.12,NA,NA,NA,NA,NA,NA,NA,NA,2879,143422,28.154,0.565,2185,0.429,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-06",46920,0,1031.571,478,0,8.571,9210.63,0,202.503,93.834,0,1.683,1.11,NA,NA,NA,NA,NA,NA,NA,NA,2142,145564,28.575,0.42,2377,0.467,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-07",48780,1860,1070.429,510,32,10.571,9575.757,365.127,210.13,100.116,6.282,2.075,1.11,NA,NA,NA,NA,NA,NA,NA,NA,1556,147120,28.88,0.305,2204,0.433,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-08",49897,1117,1101.857,531,21,12.571,9795.03,219.273,216.3,104.238,4.122,2.468,1.11,NA,NA,NA,NA,NA,NA,NA,NA,1978,149098,29.269,0.388,2274,0.446,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-09",51224,1327,1131.286,543,12,12.857,10055.527,260.497,222.077,106.594,2.356,2.524,1.11,NA,NA,NA,NA,NA,NA,NA,NA,2517,151615,29.763,0.494,2330,0.457,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-10",52549,1325,1155.857,567,24,15.286,10315.631,260.104,226.901,111.305,4.711,3.001,1.1,NA,NA,NA,NA,NA,NA,NA,NA,2615,154230,30.276,0.513,2348,0.461,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-11",53969,1420,1184.143,583,16,16.286,10594.384,278.753,232.453,114.446,3.141,3.197,1.1,NA,NA,NA,NA,NA,NA,NA,NA,3154,157384,30.895,0.619,2406,0.472,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-12",55454,1485,1219.143,590,7,16,10885.897,291.513,239.324,115.82,1.374,3.141,1.1,NA,NA,NA,NA,NA,NA,NA,NA,2996,160380,31.483,0.588,2423,0.476,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-13",55454,0,1219.143,590,0,16,10885.897,0,239.324,115.82,0,3.141,1.09,NA,NA,NA,NA,NA,NA,NA,NA,911,161291,31.662,0.179,2247,0.441,NA,NA,"people tested",NA,NA,NA,NA,NA,61.11,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-14",57361,1907,1225.857,621,31,15.857,11260.251,374.354,240.642,121.905,6.085,3.113,1.09,NA,NA,NA,NA,NA,NA,NA,NA,3540,164831,32.357,0.695,2530,0.497,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-15",58137,776,1177.143,633,12,14.571,11412.583,152.333,231.079,124.261,2.356,2.86,1.08,NA,NA,NA,NA,NA,NA,NA,NA,1708,166539,32.692,0.335,2492,0.489,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-16",59516,1379,1184.571,649,16,15.143,11683.288,270.705,232.537,127.402,3.141,2.973,1.08,NA,NA,NA,NA,NA,NA,NA,NA,2220,168759,33.128,0.436,2449,0.481,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-17",60818,1302,1181.286,666,17,14.143,11938.877,255.589,231.892,130.739,3.337,2.776,1.08,NA,NA,NA,NA,NA,NA,NA,NA,2308,171067,33.581,0.453,2405,0.472,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-18",62374,1556,1200.714,686,20,14.714,12244.327,305.451,235.706,134.665,3.926,2.888,1.07,NA,NA,NA,NA,NA,NA,NA,NA,3238,174305,34.217,0.636,2417,0.474,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-19",63712,1338,1179.714,706,20,16.571,12506.984,262.656,231.584,138.591,3.926,3.253,1.07,NA,NA,NA,NA,NA,NA,NA,NA,3110,177415,34.827,0.611,2434,0.478,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-20",63712,0,1179.714,706,0,16.571,12506.984,0,231.584,138.591,0,3.253,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1118,178533,35.047,0.219,2463,0.483,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
"CRI","North America","Costa Rica","2020-09-21",65602,1890,1177.286,745,39,17.714,12878,371.016,231.107,146.247,7.656,3.477,1.06,NA,NA,NA,NA,NA,NA,NA,NA,3537,182070,35.741,0.694,2463,0.483,NA,NA,"people tested",NA,NA,NA,NA,NA,62.96,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
