"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"NLD","Europe","Netherlands","2020-09-11",83370,1354,1028.143,6290,5,2.857,4865.516,79.02,60.003,367.088,0.292,0.167,1.36,36,2.101,136,7.937,NA,NA,NA,NA,NA,NA,NA,NA,27737,1.619,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-12",84709,1339,1114.571,6291,1,2.286,4943.661,78.145,65.047,367.146,0.058,0.133,1.36,37,2.159,138,8.054,NA,NA,NA,NA,NA,NA,NA,NA,28006,1.634,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-13",85876,1167,1145.571,6292,1,2.143,5011.768,68.107,66.856,367.204,0.058,0.125,1.36,36,2.101,148,8.637,28.753,1.678,189.372,11.052,NA,2058683,120.146,NA,28275,1.65,0.034,29.4,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-14",87194,1318,1213.143,6296,4,2.571,5088.687,76.919,70.8,367.438,0.233,0.15,1.38,43,2.51,166,9.688,NA,NA,NA,NA,NA,NA,NA,NA,28386,1.657,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-15",88673,1479,1268.714,6300,4,3,5175.002,86.315,74.043,367.671,0.233,0.175,1.39,53,3.093,187,10.913,NA,NA,NA,NA,NA,NA,NA,NA,28498,1.663,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-16",90425,1752,1334.286,6303,3,3.143,5277.25,102.248,77.87,367.846,0.175,0.183,1.41,54,3.151,191,11.147,NA,NA,NA,NA,NA,NA,NA,NA,28609,1.67,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-17",92262,1837,1463.714,6310,7,3.571,5384.458,107.208,85.423,368.255,0.409,0.208,1.41,49,2.86,212,12.372,NA,NA,NA,NA,NA,NA,NA,NA,28721,1.676,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-18",94345,2083,1567.857,6318,8,4,5506.023,121.565,91.501,368.722,0.467,0.233,1.42,58,3.385,230,13.423,NA,NA,NA,NA,NA,NA,NA,NA,28832,1.683,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-19",96261,1916,1650.286,6320,2,4.143,5617.841,111.819,96.312,368.838,0.117,0.242,1.41,67,3.91,260,15.174,NA,NA,NA,NA,NA,NA,NA,NA,28943,1.689,NA,NA,"people tested",NA,NA,NA,NA,NA,50.93,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-20",98217,1956,1763,6324,4,4.571,5731.995,114.153,102.89,369.072,0.233,0.267,1.4,77,4.494,276,16.108,50.565,2.951,379.736,22.162,NA,2262067,132.015,NA,29055,1.696,0.055,18.2,"people tested",NA,NA,NA,NA,NA,48.15,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-21",100491,2274,1899.571,6327,3,4.429,5864.706,132.712,110.86,369.247,0.175,0.258,1.4,85,4.961,325,18.967,NA,NA,NA,NA,NA,NA,NA,NA,29313,1.711,NA,NA,"people tested",NA,NA,NA,NA,NA,48.15,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-22",102844,2353,2024.429,6338,11,5.429,6002.029,137.322,118.147,369.889,0.642,0.317,1.4,91,5.311,329,19.201,NA,NA,NA,NA,NA,NA,NA,NA,29572,1.726,NA,NA,"people tested",NA,NA,NA,NA,NA,48.15,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-23",105304,2460,2125.571,6344,6,5.857,6145.596,143.567,124.049,370.239,0.35,0.342,1.39,104,6.069,371,21.652,NA,NA,NA,NA,NA,NA,NA,NA,29830,1.741,NA,NA,"people tested",NA,NA,NA,NA,NA,48.15,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-24",107899,2595,2233.857,6361,17,7.286,6297.041,151.446,130.369,371.231,0.992,0.425,1.39,106,6.186,395,23.052,NA,NA,NA,NA,NA,NA,NA,NA,30089,1.756,NA,NA,"people tested",NA,NA,NA,NA,NA,48.15,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-25",110758,2859,2344.714,6377,16,8.429,6463.894,166.853,136.839,372.165,0.934,0.492,1.39,116,6.77,431,25.153,NA,NA,NA,NA,NA,NA,NA,NA,30347,1.771,NA,NA,"people tested",NA,NA,NA,NA,NA,48.15,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-26",113518,2760,2465.286,6415,38,13.571,6624.969,161.075,143.875,374.383,2.218,0.792,1.38,122,7.12,433,25.27,NA,NA,NA,NA,NA,NA,NA,NA,30606,1.786,NA,NA,"people tested",NA,NA,NA,NA,NA,48.15,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-27",116559,3041,2620.286,6423,8,14.143,6802.443,177.474,152.921,374.85,0.467,0.825,1.37,127,7.412,490,28.597,88.241,5.15,591.912,34.544,NA,2478117,144.624,NA,30864,1.801,0.07,14.3,"people tested",NA,NA,NA,NA,NA,48.15,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-28",119509,2950,2716.857,6429,6,14.571,6974.607,172.164,158.557,375.2,0.35,0.85,1.36,142,8.287,518,30.231,NA,NA,NA,NA,NA,NA,NA,NA,31060,1.813,NA,NA,"people tested",NA,NA,NA,NA,NA,48.15,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-29",122620,3111,2825.143,6443,14,15,7156.166,181.56,164.877,376.017,0.817,0.875,1.36,142,8.287,551,32.157,NA,NA,NA,NA,NA,NA,NA,NA,31256,1.824,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-09-30",125988,3368,2954.857,6457,14,16.143,7352.724,196.558,172.447,376.834,0.817,0.942,1.36,150,8.754,551,32.157,NA,NA,NA,NA,NA,NA,NA,NA,31452,1.836,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-01",129283,3295,3054.857,6470,13,15.571,7545.022,192.298,178.283,377.593,0.759,0.909,1.36,152,8.871,539,31.456,NA,NA,NA,NA,NA,NA,NA,NA,31648,1.847,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-02",133166,3883,3201.143,6482,12,15,7771.636,226.614,186.82,378.293,0.7,0.875,1.37,160,9.338,573,33.441,NA,NA,NA,NA,NA,NA,NA,NA,31844,1.858,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-03",137194,4028,3382.286,6503,21,12.571,8006.712,235.076,197.392,379.518,1.226,0.734,1.38,156,9.104,585,34.141,NA,NA,NA,NA,NA,NA,NA,NA,32040,1.87,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-04",141226,4032,3523.857,6508,5,12.143,8242.022,235.31,205.654,379.81,0.292,0.709,1.38,163,9.513,647,37.759,116.003,6.77,782.276,45.654,NA,2703772,157.794,NA,32236,1.881,0.089,11.2,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-05",145837,4611,3761.143,6509,1,11.429,8511.122,269.1,219.502,379.869,0.058,0.667,1.39,177,10.33,715,41.728,NA,NA,NA,NA,NA,NA,NA,NA,32538,1.899,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-06",150413,4576,3970.429,6538,29,13.571,8778.18,267.058,231.716,381.561,1.692,0.792,1.39,190,11.088,785,45.813,NA,NA,NA,NA,NA,NA,NA,NA,32840,1.917,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-07",155465,5052,4211,6574,36,16.714,9073.017,294.837,245.756,383.662,2.101,0.975,1.4,210,12.256,811,47.33,NA,NA,NA,NA,NA,NA,NA,NA,33141,1.934,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-08",161332,5867,4578.429,6587,13,16.714,9415.418,342.401,267.199,384.421,0.759,0.975,1.4,228,13.306,842,49.14,NA,NA,NA,NA,NA,NA,NA,NA,33443,1.952,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-09",167348,6016,4883.143,6601,14,17,9766.515,351.097,284.983,385.238,0.817,0.992,1.4,239,13.948,900,52.524,NA,NA,NA,NA,NA,NA,NA,NA,33744,1.969,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-10",173894,6546,5242.857,6624,23,17.286,10148.543,382.028,305.976,386.58,1.342,1.009,1.39,235,13.715,955,55.734,NA,NA,NA,NA,NA,NA,NA,NA,34046,1.987,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-11",180288,6394,5580.286,6642,18,19.143,10521.7,373.157,325.668,387.631,1.05,1.117,1.38,247,14.415,986,57.543,179.457,10.473,1123.344,65.559,NA,2944206,171.825,NA,34348,2.005,0.12,8.3,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-12",187138,6850,5900.143,6654,12,20.714,10921.47,399.77,344.335,388.331,0.7,1.209,1.37,252,14.707,1046,61.045,NA,NA,NA,NA,NA,NA,NA,NA,34051,1.987,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-13",194591,7453,6311.143,6689,35,21.571,11356.431,434.961,368.322,390.373,2.043,1.259,1.36,277,16.166,1133,66.122,NA,NA,NA,NA,NA,NA,NA,NA,33754,1.97,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-14",201942,7351,6639.571,6720,31,20.857,11785.439,429.008,387.489,392.183,1.809,1.217,1.34,301,17.567,1174,68.515,NA,NA,NA,NA,NA,NA,NA,NA,33457,1.953,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-15",209799,7857,6923.857,6749,29,23.143,12243.978,458.539,404.08,393.875,1.692,1.351,1.32,313,18.267,1213,70.791,NA,NA,NA,NA,NA,NA,NA,NA,33160,1.935,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-16",217821,8022,7210.429,6765,16,23.429,12712.146,468.168,420.804,394.809,0.934,1.367,1.3,345,20.134,1208,70.5,NA,NA,NA,NA,NA,NA,NA,NA,32864,1.918,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-17",225970,8149,7439.429,6797,32,24.714,13187.725,475.58,434.169,396.676,1.868,1.442,1.28,352,20.543,1216,70.966,NA,NA,NA,NA,NA,NA,NA,NA,32567,1.901,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-18",234203,8233,7702.143,6811,14,24.143,13668.208,480.482,449.501,397.493,0.817,1.409,1.26,364,21.243,1288,75.168,266.707,15.565,1506.054,87.894,NA,3170096,185.008,NA,32270,1.883,0.128,7.8,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-19",242217,8014,7868.429,6828,17,24.857,14135.909,467.701,459.206,398.486,0.992,1.451,1.25,379,22.119,1359,79.312,NA,NA,NA,NA,NA,NA,NA,NA,32058,1.871,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-20",250411,8194,7974.286,6874,46,26.429,14614.115,478.206,465.383,401.17,2.685,1.542,1.23,419,24.453,1440,84.039,NA,NA,NA,NA,NA,NA,NA,NA,31845,1.858,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-21",259207,8796,8180.714,6934,60,30.571,15127.454,513.339,477.431,404.672,3.502,1.784,1.22,450,26.262,1493,87.132,NA,NA,NA,NA,NA,NA,NA,NA,31633,1.846,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-22",268517,9310,8388.286,6981,47,33.143,15670.79,543.336,489.545,407.415,2.743,1.934,1.21,463,27.021,1540,89.875,NA,NA,NA,NA,NA,NA,NA,NA,31420,1.834,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-23",278546,10029,8675,7026,45,37.286,16256.088,585.298,506.277,410.041,2.626,2.176,1.2,472,27.546,1601,93.435,NA,NA,NA,NA,NA,NA,NA,NA,31208,1.821,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-24",287229,8683,8751.286,7081,55,40.571,16762.832,506.744,510.73,413.251,3.21,2.368,1.18,501,29.239,1614,94.194,NA,NA,NA,NA,NA,NA,NA,NA,30996,1.809,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-25",297466,10237,9037.571,7108,27,42.429,17360.269,597.437,527.437,414.827,1.576,2.476,1.16,490,28.597,1657,96.703,326.196,19.037,1808.455,105.542,NA,3385579,197.584,NA,30783,1.797,0.161,6.2,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-26",307831,10365,9373.429,7134,26,43.714,17965.175,604.907,547.038,416.344,1.517,2.551,1.14,506,29.53,1743,101.722,NA,NA,NA,NA,NA,NA,NA,NA,30417,1.775,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-27",318152,10321,9677.286,7204,70,47.143,18567.514,602.339,564.771,420.429,4.085,2.751,1.12,529,30.873,1829,106.741,NA,NA,NA,NA,NA,NA,NA,NA,30051,1.754,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-28",326308,8156,9585.857,7265,61,47.286,19043.503,475.988,559.436,423.989,3.56,2.76,1.09,545,31.806,1831,106.858,NA,NA,NA,NA,NA,NA,NA,NA,29684,1.732,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-29",336629,10321,9730.286,7321,56,48.571,19645.842,602.339,567.864,427.257,3.268,2.835,1.07,553,32.273,1831,106.858,NA,NA,NA,NA,NA,NA,NA,NA,29318,1.711,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-30",347801,11172,9893.571,7408,87,54.571,20297.845,652.004,577.394,432.335,5.077,3.185,1.05,567,33.09,1818,106.099,NA,NA,NA,NA,NA,NA,NA,NA,28952,1.69,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-10-31",357640,9839,10058.714,7459,51,54,20872.054,574.209,587.032,435.311,2.976,3.151,1.02,584,34.083,1864,108.784,NA,NA,NA,NA,NA,NA,NA,NA,28585,1.668,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-01",366351,8711,9840.714,7498,39,55.714,21380.433,508.378,574.309,437.587,2.276,3.252,0.98,583,34.024,1910,111.469,326.196,19.037,1860.011,108.551,NA,3583113,209.112,NA,28219,1.647,0.157,6.4,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-02",374663,8312,9547.429,7527,29,56.143,21865.525,485.093,557.193,439.28,1.692,3.277,0.95,587,34.258,1958,114.27,NA,NA,NA,NA,NA,NA,NA,NA,27556,1.608,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-03",382440,7777,9184,7640,113,62.286,22319.395,453.87,535.983,445.874,6.595,3.635,0.92,609,35.542,2044,119.289,NA,NA,NA,NA,NA,NA,NA,NA,26893,1.569,NA,NA,"people tested",NA,NA,NA,NA,NA,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-04",390120,7680,9116,7748,108,69,22767.604,448.209,532.014,452.177,6.303,4.027,0.9,612,35.717,1960,114.387,NA,NA,NA,NA,NA,NA,NA,NA,26230,1.531,NA,NA,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-05",397112,6992,8640.429,7836,88,73.571,23175.661,408.057,504.26,457.313,5.136,4.294,0.88,607,35.425,1905,111.177,NA,NA,NA,NA,NA,NA,NA,NA,25567,1.492,NA,NA,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-06",404392,7280,8084.429,7954,118,78,23600.525,424.865,471.811,464.2,6.887,4.552,0.86,603,35.191,1842,107.5,NA,NA,NA,NA,NA,NA,NA,NA,24904,1.453,NA,NA,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-07",411107,6715,7638.143,8028,74,81.286,23992.416,391.891,445.766,468.518,4.319,4.744,0.84,602,35.133,1782,103.998,NA,NA,NA,NA,NA,NA,NA,NA,24240,1.415,NA,NA,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-08",416806,5699,7207.857,8072,44,82,24325.013,332.597,420.654,471.086,2.568,4.786,0.82,598,34.9,1697,99.038,275.631,16.086,1641.886,95.821,NA,3748154,218.744,NA,23577,1.376,0.138,7.2,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-09",421503,4697,6691.429,8112,40,83.571,24599.132,274.119,390.515,473.42,2.334,4.877,0.82,600,35.016,1717,100.205,NA,NA,NA,NA,NA,NA,NA,NA,23386,1.365,NA,NA,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-10",426227,4724,6255.286,8211,99,81.571,24874.827,275.695,365.062,479.198,5.778,4.761,0.82,598,34.9,1697,99.038,NA,NA,NA,NA,NA,NA,NA,NA,23194,1.354,NA,NA,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-11",431696,5469,5939.429,8286,75,76.857,25194.001,319.174,346.628,483.575,4.377,4.485,0.83,606,35.366,1671,97.52,NA,NA,NA,NA,NA,NA,NA,NA,23003,1.342,NA,NA,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-12",437376,5680,5752,8375,89,77,25525.488,331.488,335.69,488.769,5.194,4.494,0.84,595,34.725,1606,93.727,NA,NA,NA,NA,NA,NA,NA,NA,22811,1.331,NA,NA,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-13",443533,6157,5591.571,8430,55,68,25884.814,359.326,326.327,491.979,3.21,3.969,0.85,609,35.542,1572,91.743,NA,NA,NA,NA,NA,NA,NA,NA,22619,1.32,NA,NA,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-14",449501,5968,5484.857,8516,86,69.714,26233.11,348.296,320.099,496.998,5.019,4.069,0.85,595,34.725,1530,89.292,NA,NA,NA,NA,NA,NA,NA,NA,22428,1.309,NA,NA,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
"NLD","Europe","Netherlands","2020-11-15",454961,5460,5450.714,8559,43,69.571,26551.758,318.648,318.106,499.508,2.51,4.06,0.86,585,34.141,1509,88.066,234.98,13.714,1472.344,85.927,NA,3903807,227.828,NA,22236,1.298,0.131,7.6,"people tested",NA,NA,NA,NA,NA,65.74,17134873,508.544,43.2,18.779,11.881,48472.545,NA,109.361,5.29,24.4,27.3,NA,3.32,82.28,0.931
