"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/26","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","US_IN",6483802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","US_IN",6483802,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,1.11761229161443e-05,1.11761229161443e-05,1.11761229161443e-05,1.11761229161443e-05
"2020/03/04","US_IN",6483802,0,0,0,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,0,0,2.23522458322885e-05,1.11761229161443e-05,2.23522458322885e-05,2.23522458322885e-05
"2020/03/05","US_IN",6483802,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,2.23522458322885e-05,0,2.23522458322885e-05,2.23522458322885e-05
"2020/03/06","US_IN",6483802,1,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,1.54230496242791e-07,0,2.23522458322885e-05,0,2.23522458322885e-05,2.23522458322885e-05
"2020/03/07","US_IN",6483802,0,0,1,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,1.54230496242791e-07,0,3.35283687484328e-05,1.11761229161443e-05,3.35283687484328e-05,3.35283687484328e-05
"2020/03/08","US_IN",6483802,1,0,2,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,3.08460992485582e-07,0,4.47044916645771e-05,1.11761229161443e-05,4.47044916645771e-05,4.47044916645771e-05
"2020/03/09","US_IN",6483802,1,0,3,0,434.782608695652,144.927536231884,434.782608695652,434.782608695652,4.62691488728373e-07,0,6.70567374968656e-05,2.23522458322885e-05,6.70567374968656e-05,6.70567374968656e-05
"2020/03/10","US_IN",6483802,3,0,6,0,507.246376811594,72.463768115942,507.246376811594,507.246376811594,9.25382977456745e-07,0,7.82328604130099e-05,1.11761229161443e-05,7.82328604130099e-05,7.82328604130099e-05
"2020/03/11","US_IN",6483802,5,0,11,0,869.565217391304,362.31884057971,869.565217391304,869.565217391304,1.6965354586707e-06,0,0.000134113474993731,5.58806145807213e-05,0.000134113474993731,0.000134113474993731
"2020/03/12","US_IN",6483802,2,0,13,0,1014.49275362319,144.927536231884,1014.49275362319,1014.49275362319,2.00499645115628e-06,0,0.00015646572082602,2.23522458322885e-05,0.00015646572082602,0.00015646572082602
"2020/03/13","US_IN",6483802,0,0,13,0,1231.88405797101,217.391304347826,1231.88405797101,1231.88405797101,2.00499645115628e-06,0,0.000189994089574453,3.35283687484328e-05,0.000189994089574453,0.000189994089574453
"2020/03/14","US_IN",6483802,3,0,16,0,1811.59420289855,579.710144927536,1811.59420289855,1811.59420289855,2.46768793988465e-06,0,0.000279403072903607,8.94089833291541e-05,0.000279403072903607,0.000279403072903607
"2020/03/15","US_IN",6483802,4,0,20,0,2246.3768115942,434.782608695652,2173.91304347826,2246.3768115942,3.08460992485582e-06,0,0.000346459810400472,6.70567374968656e-05,0.000335283687484328,0.000346459810400472
"2020/03/16","US_IN",6483802,5,1,25,1,2318.84057971014,72.463768115942,2173.91304347826,2318.84057971014,3.85576240606977e-06,1.54230496242791e-07,0.000357635933316617,1.11761229161443e-05,0.000335283687484328,0.000357635933316617
"2020/03/17","US_IN",6483802,5,1,30,2,2536.23188405797,217.391304347826,2391.30434782609,2536.23188405797,4.62691488728373e-06,3.08460992485582e-07,0.000391164302065049,3.35283687484328e-05,0.000368812056232761,0.000391164302065049
"2020/03/18","US_IN",6483802,8,0,38,2,3550.72463768116,1014.49275362319,3405.79710144928,3550.72463768116,5.86075885722605e-06,3.08460992485582e-07,0.000547630022891069,0.00015646572082602,0.000525277777058781,0.000547630022891069
"2020/03/19","US_IN",6483802,22,0,60,2,4710.14492753623,1159.42028985507,4492.75362318841,4710.14492753623,9.25382977456745e-06,3.08460992485582e-07,0.000726447989549377,0.000178817966658308,0.000692919620800945,0.000726447989549377
"2020/03/20","US_IN",6483802,26,1,86,3,5652.17391304348,942.028985507246,5362.31884057971,5652.17391304348,1.326382267688e-05,4.62691488728373e-07,0.000871737587459253,0.000145289597909875,0.000827033095794676,0.000871737587459253
"2020/03/21","US_IN",6483802,42,1,128,4,7391.30434782609,1739.13043478261,6956.52173913043,7318.84057971014,1.97415035190772e-05,6.16921984971163e-07,0.00113996453744672,0.000268226949987462,0.00107290779994985,0.00112878841453057
"2020/03/22","US_IN",6483802,76,2,204,6,8405.79710144928,1014.49275362319,7898.55072463768,8260.86956521739,3.14630212335293e-05,9.25382977456745e-07,0.00129643025827274,0.00015646572082602,0.00121819739785973,0.00127407801244045
